,EPOCH,temp4,humd4,temp17,humd17,temp22,humd22
9360,1602003620.924871,20.299999237060547,51.0,19.100000381469727,47.400001525878906,19.100000381469727,50.0
9361,1602003628.2017448,20.299999237060547,51.70000076293945,19.100000381469727,47.70000076293945,19.100000381469727,50.29999923706055
9362,1602003635.4685378,20.299999237060547,52.099998474121094,19.100000381469727,47.900001525878906,19.100000381469727,50.5
9363,1602003642.7424831,20.399999618530273,52.099998474121094,19.100000381469727,47.79999923706055,19.100000381469727,50.400001525878906
9364,1602003650.0175154,20.299999237060547,51.900001525878906,19.100000381469727,47.70000076293945,19.100000381469727,50.0
9365,1602003657.2832482,20.399999618530273,51.5,19.100000381469727,47.70000076293945,19.100000381469727,49.400001525878906
9366,1602003664.5510435,20.399999618530273,50.900001525878906,19.100000381469727,47.79999923706055,19.100000381469727,49.0
9367,1602003671.8149545,20.399999618530273,50.900001525878906,19.100000381469727,47.900001525878906,19.100000381469727,49.29999923706055
9368,1602003679.083408,20.399999618530273,51.400001525878906,19.100000381469727,48.099998474121094,19.100000381469727,50.099998474121094
9369,1602003686.350752,20.399999618530273,51.900001525878906,19.100000381469727,48.79999923706055,19.200000762939453,50.400001525878906
9370,1602003696.1537316,20.399999618530273,52.0,19.100000381469727,48.900001525878906,19.100000381469727,50.900001525878906
9371,1602003703.425576,20.399999618530273,52.29999923706055,19.100000381469727,48.70000076293945,19.100000381469727,50.400001525878906
9372,1602003710.7133281,20.399999618530273,51.79999923706055,19.200000762939453,48.599998474121094,19.100000381469727,50.0
9373,1602003717.9781146,20.399999618530273,51.70000076293945,19.200000762939453,48.5,19.100000381469727,49.900001525878906
9374,1602003725.242732,20.399999618530273,51.900001525878906,19.200000762939453,48.29999923706055,19.100000381469727,50.29999923706055
9375,1602003732.5151374,20.399999618530273,52.099998474121094,19.200000762939453,48.099998474121094,19.200000762939453,50.70000076293945
9376,1602003739.7889602,20.399999618530273,52.400001525878906,19.200000762939453,48.0,19.200000762939453,51.099998474121094
9377,1602003747.0544205,20.399999618530273,52.79999923706055,19.200000762939453,48.20000076293945,19.100000381469727,51.599998474121094
9378,1602003754.3227248,20.399999618530273,52.79999923706055,19.200000762939453,48.29999923706055,19.200000762939453,51.29999923706055
9379,1602003761.6553807,20.399999618530273,52.599998474121094,19.299999237060547,48.5,19.100000381469727,51.099998474121094
9380,1602003768.9308786,20.399999618530273,52.20000076293945,19.299999237060547,48.5,19.200000762939453,51.20000076293945
9381,1602003776.1966639,20.399999618530273,52.29999923706055,19.299999237060547,48.29999923706055,19.200000762939453,51.099998474121094
9382,1602003785.9941535,20.399999618530273,52.099998474121094,19.299999237060547,47.70000076293945,19.200000762939453,50.70000076293945
9383,1602003793.2677588,20.399999618530273,52.0,19.299999237060547,48.0,19.200000762939453,49.900001525878906
9384,1602003800.5339115,20.5,52.29999923706055,19.299999237060547,47.79999923706055,19.200000762939453,50.5
9385,1602003807.8102334,20.5,52.29999923706055,19.399999618530273,47.79999923706055,19.200000762939453,50.20000076293945
9386,1602003815.0806835,20.5,52.20000076293945,19.399999618530273,47.900001525878906,19.200000762939453,50.20000076293945
9387,1602003822.3485034,20.5,52.20000076293945,19.399999618530273,48.0,19.200000762939453,50.400001525878906
9388,1602003829.6203408,20.5,52.5,19.399999618530273,48.5,19.200000762939453,50.400001525878906
9389,1602003836.8905776,20.5,52.099998474121094,19.399999618530273,49.0,19.200000762939453,50.099998474121094
9390,1602003844.1643717,20.5,52.29999923706055,19.5,49.20000076293945,19.200000762939453,50.599998474121094
9391,1602003851.443421,20.5,52.599998474121094,19.5,48.900001525878906,19.299999237060547,51.29999923706055
9392,1602003858.7123978,20.5,53.099998474121094,19.5,48.099998474121094,19.200000762939453,52.20000076293945
9393,1602003865.9906664,20.5,53.400001525878906,19.5,47.400001525878906,19.299999237060547,52.79999923706055
9394,1602003873.2658086,20.5,52.79999923706055,19.5,47.5,19.299999237060547,52.0
9395,1602003883.063611,20.5,53.20000076293945,19.5,47.599998474121094,19.299999237060547,52.5
9396,1602003890.3392735,20.5,53.29999923706055,19.600000381469727,47.5,19.299999237060547,51.70000076293945
9397,1602003897.6232533,20.5,52.900001525878906,19.5,46.79999923706055,19.299999237060547,51.29999923706055
9398,1602003904.893302,20.600000381469727,52.900001525878906,19.600000381469727,47.099998474121094,19.299999237060547,51.70000076293945
9399,1602003914.7023818,20.600000381469727,52.70000076293945,19.600000381469727,47.400001525878906,19.299999237060547,51.0
9400,1602003921.9822607,20.600000381469727,52.900001525878906,19.600000381469727,47.0,19.299999237060547,52.5
9401,1602003929.2534635,20.600000381469727,53.5,19.600000381469727,46.70000076293945,19.299999237060547,52.400001525878906
9402,1602003936.533772,20.600000381469727,52.70000076293945,19.600000381469727,46.29999923706055,19.299999237060547,51.79999923706055
9403,1602003943.8031416,20.600000381469727,52.0,19.600000381469727,45.900001525878906,19.299999237060547,50.400001525878906
9404,1602003951.0783904,20.600000381469727,51.900001525878906,19.600000381469727,45.79999923706055,19.299999237060547,49.900001525878906
9405,1602003958.3503878,20.600000381469727,51.400001525878906,19.600000381469727,46.099998474121094,19.299999237060547,49.20000076293945
9406,1602003965.6220982,20.600000381469727,51.20000076293945,19.600000381469727,46.20000076293945,19.299999237060547,48.900001525878906
9407,1602003975.432323,20.600000381469727,51.20000076293945,19.600000381469727,46.70000076293945,19.299999237060547,49.400001525878906
9408,1602003982.706387,20.600000381469727,51.099998474121094,19.600000381469727,46.599998474121094,19.299999237060547,48.900001525878906
9409,1602003989.978609,20.600000381469727,50.79999923706055,19.700000762939453,46.29999923706055,19.299999237060547,48.599998474121094
9410,1602003997.252945,20.600000381469727,51.099998474121094,19.700000762939453,46.20000076293945,19.299999237060547,49.0
9411,1602004004.5280304,20.600000381469727,50.599998474121094,19.700000762939453,46.29999923706055,19.399999618530273,48.70000076293945
9412,1602004011.8023655,20.700000762939453,50.5,19.700000762939453,46.29999923706055,19.399999618530273,49.0
9413,1602004019.0831115,20.700000762939453,49.900001525878906,19.700000762939453,45.79999923706055,19.399999618530273,48.29999923706055
9414,1602004026.366528,20.700000762939453,50.400001525878906,19.700000762939453,45.400001525878906,19.399999618530273,48.29999923706055
9415,1602004033.6402998,20.700000762939453,50.20000076293945,19.700000762939453,45.400001525878906,19.399999618530273,48.0
9416,1602004043.439199,20.700000762939453,50.79999923706055,19.700000762939453,45.5,19.399999618530273,49.0
9417,1602004050.7107584,20.600000381469727,50.70000076293945,19.700000762939453,45.900001525878906,19.399999618530273,48.70000076293945
9418,1602004057.9896793,20.700000762939453,50.900001525878906,19.700000762939453,46.0,19.399999618530273,50.0
9419,1602004065.2720678,20.700000762939453,51.5,19.700000762939453,46.400001525878906,19.399999618530273,50.099998474121094
9420,1602004072.5497117,20.700000762939453,51.5,19.700000762939453,46.400001525878906,19.399999618530273,49.5
9421,1602004082.3553565,20.700000762939453,51.099998474121094,19.700000762939453,46.20000076293945,19.399999618530273,49.599998474121094
9422,1602004089.628953,20.700000762939453,50.79999923706055,19.700000762939453,46.5,19.399999618530273,49.5
9423,1602004096.9018235,20.700000762939453,50.400001525878906,19.799999237060547,45.70000076293945,19.399999618530273,49.20000076293945
9424,1602004104.1763906,20.700000762939453,49.400001525878906,19.700000762939453,45.20000076293945,19.5,49.099998474121094
9425,1602004111.4581118,20.700000762939453,50.099998474121094,19.700000762939453,45.20000076293945,19.5,49.29999923706055
9426,1602004118.732925,20.799999237060547,50.29999923706055,19.700000762939453,45.29999923706055,19.5,48.900001525878906
9427,1602004126.006133,20.799999237060547,51.0,19.700000762939453,45.0,19.5,50.20000076293945
9428,1602004133.2873805,20.799999237060547,51.099998474121094,19.600000381469727,44.599998474121094,19.5,50.400001525878906
9429,1602004140.5621724,20.799999237060547,51.400001525878906,19.600000381469727,44.70000076293945,19.5,50.099998474121094
9430,1602004147.8425303,20.799999237060547,51.0,19.600000381469727,44.900001525878906,19.5,50.0
9431,1602004160.171919,20.799999237060547,50.400001525878906,19.600000381469727,45.099998474121094,19.5,48.70000076293945
9432,1602004167.4452198,20.799999237060547,49.20000076293945,19.600000381469727,45.20000076293945,19.5,48.400001525878906
9433,1602004174.7255104,20.799999237060547,49.70000076293945,19.600000381469727,45.400001525878906,19.5,48.29999923706055
9434,1602004182.0068166,20.799999237060547,49.5,19.600000381469727,45.5,19.5,48.20000076293945
9435,1602004189.2862375,20.799999237060547,49.79999923706055,19.5,45.400001525878906,19.600000381469727,48.5
9436,1602004196.565438,20.799999237060547,49.5,19.600000381469727,45.400001525878906,19.600000381469727,47.900001525878906
9437,1602004203.8539133,20.899999618530273,49.900001525878906,19.600000381469727,45.5,19.600000381469727,48.70000076293945
9438,1602004211.1267138,20.899999618530273,50.400001525878906,19.5,45.79999923706055,19.600000381469727,49.20000076293945
9439,1602004218.3994505,20.799999237060547,50.79999923706055,19.600000381469727,46.20000076293945,19.600000381469727,49.900001525878906
9440,1602004225.6779554,20.899999618530273,50.79999923706055,19.600000381469727,46.599998474121094,19.600000381469727,49.400001525878906
9441,1602004232.9554017,20.899999618530273,50.900001525878906,19.600000381469727,46.400001525878906,19.600000381469727,50.5
9442,1602004240.2377698,20.899999618530273,50.900001525878906,19.600000381469727,46.099998474121094,19.600000381469727,50.29999923706055
9443,1602004247.509421,20.899999618530273,50.70000076293945,19.600000381469727,46.099998474121094,19.600000381469727,49.599998474121094
9444,1602004254.7823799,20.899999618530273,50.400001525878906,19.600000381469727,46.20000076293945,19.600000381469727,48.70000076293945
9445,1602004262.0570488,20.899999618530273,50.0,19.600000381469727,46.099998474121094,19.600000381469727,48.5
9446,1602004269.3292725,20.899999618530273,49.099998474121094,19.600000381469727,45.79999923706055,19.600000381469727,48.099998474121094
9447,1602004276.6031344,20.899999618530273,49.0,19.600000381469727,45.599998474121094,19.600000381469727,48.20000076293945
9448,1602004283.877973,20.899999618530273,49.099998474121094,19.600000381469727,45.400001525878906,19.700000762939453,47.400001525878906
9449,1602004291.149102,21.0,49.29999923706055,19.600000381469727,45.29999923706055,19.700000762939453,47.5
9450,1602004298.4251592,20.899999618530273,49.0,19.600000381469727,45.400001525878906,19.700000762939453,47.20000076293945
9451,1602004305.7068827,21.0,48.900001525878906,19.600000381469727,45.20000076293945,19.700000762939453,47.29999923706055
9452,1602004312.9826372,21.0,49.5,19.600000381469727,45.400001525878906,19.700000762939453,48.20000076293945
9453,1602004320.2523901,21.0,49.79999923706055,19.600000381469727,45.79999923706055,19.700000762939453,48.599998474121094
9454,1602004330.0603378,21.0,49.400001525878906,19.700000762939453,46.20000076293945,19.700000762939453,48.70000076293945
9455,1602004337.334592,21.0,49.400001525878906,19.700000762939453,45.70000076293945,19.700000762939453,48.79999923706055
9456,1602004344.6061199,21.0,49.20000076293945,19.700000762939453,45.400001525878906,19.700000762939453,48.20000076293945
9457,1602004351.8770802,21.0,48.79999923706055,19.700000762939453,45.5,19.700000762939453,48.0
9458,1602004359.1596656,21.0,49.70000076293945,19.700000762939453,45.29999923706055,19.700000762939453,48.599998474121094
9459,1602004366.4297068,21.0,48.79999923706055,19.700000762939453,44.79999923706055,19.700000762939453,47.70000076293945
9460,1602004373.700898,21.0,48.5,19.700000762939453,44.79999923706055,19.700000762939453,48.099998474121094
9461,1602004383.4986115,21.100000381469727,48.5,19.700000762939453,44.900001525878906,19.700000762939453,49.20000076293945
9462,1602004390.7733088,21.0,48.099998474121094,19.700000762939453,44.599998474121094,19.799999237060547,47.20000076293945
9463,1602004398.0464847,21.100000381469727,47.599998474121094,19.600000381469727,44.79999923706055,19.799999237060547,46.79999923706055
9464,1602004405.3274229,21.100000381469727,47.5,19.600000381469727,44.900001525878906,19.799999237060547,47.099998474121094
9465,1602004412.6071215,21.100000381469727,48.20000076293945,19.600000381469727,45.20000076293945,19.799999237060547,46.599998474121094
9466,1602004419.8832085,21.100000381469727,48.20000076293945,19.600000381469727,45.400001525878906,19.799999237060547,46.79999923706055
9467,1602004427.158036,21.100000381469727,48.599998474121094,19.600000381469727,45.5,19.799999237060547,47.400001525878906
9468,1602004434.4405375,21.100000381469727,49.20000076293945,19.600000381469727,45.400001525878906,19.799999237060547,48.099998474121094
9469,1602004444.2465646,21.100000381469727,49.0,19.600000381469727,45.900001525878906,19.799999237060547,47.099998474121094
9470,1602004451.5291512,21.100000381469727,49.0,19.600000381469727,46.0,19.799999237060547,47.099998474121094
9471,1602004458.8047028,21.100000381469727,48.400001525878906,19.700000762939453,46.099998474121094,19.799999237060547,47.0
9472,1602004466.0877385,21.100000381469727,48.099998474121094,19.700000762939453,46.099998474121094,19.899999618530273,47.099998474121094
9473,1602004473.3696933,21.100000381469727,48.79999923706055,19.700000762939453,45.900001525878906,19.899999618530273,49.0
9474,1602004480.6529946,21.200000762939453,49.599998474121094,19.700000762939453,45.900001525878906,19.899999618530273,50.20000076293945
9475,1602004487.9268994,21.200000762939453,49.79999923706055,19.700000762939453,45.79999923706055,19.799999237060547,48.599998474121094
9476,1602004495.2030063,21.200000762939453,49.0,19.700000762939453,45.20000076293945,19.899999618530273,47.79999923706055
9477,1602004502.482569,21.200000762939453,49.5,19.700000762939453,44.900001525878906,19.899999618530273,48.400001525878906
9478,1602004509.757275,21.200000762939453,49.0,19.700000762939453,45.0,19.899999618530273,48.099998474121094
9479,1602004517.0333862,21.200000762939453,48.599998474121094,19.700000762939453,44.599998474121094,19.899999618530273,48.599998474121094
9480,1602004524.3072097,21.200000762939453,49.099998474121094,19.700000762939453,44.5,19.899999618530273,47.5
9481,1602004531.5839393,21.200000762939453,48.099998474121094,19.700000762939453,44.29999923706055,19.899999618530273,46.79999923706055
9482,1602004541.3883524,21.200000762939453,47.29999923706055,19.700000762939453,44.0,19.899999618530273,46.29999923706055
9483,1602004548.6705067,21.200000762939453,47.099998474121094,19.700000762939453,44.20000076293945,19.899999618530273,46.70000076293945
9484,1602004555.9427078,21.200000762939453,47.0,19.700000762939453,44.29999923706055,19.899999618530273,46.400001525878906
9485,1602004563.2280118,21.200000762939453,46.599998474121094,19.700000762939453,44.099998474121094,19.899999618530273,45.70000076293945
9486,1602004570.509409,21.200000762939453,46.29999923706055,19.700000762939453,43.79999923706055,19.899999618530273,45.29999923706055
9487,1602004577.7840073,21.299999237060547,46.599998474121094,19.600000381469727,43.5,20.0,45.900001525878906
9488,1602004585.0602825,21.299999237060547,46.70000076293945,19.600000381469727,43.79999923706055,19.899999618530273,46.0
9489,1602004592.3426154,21.299999237060547,46.70000076293945,19.600000381469727,43.79999923706055,20.0,45.900001525878906
9490,1602004599.6192415,21.299999237060547,47.29999923706055,19.600000381469727,43.79999923706055,20.0,45.599998474121094
9491,1602004606.9050822,21.299999237060547,47.0,19.600000381469727,44.0,20.0,45.5
9492,1602004614.1900544,21.299999237060547,46.70000076293945,19.600000381469727,44.0,20.0,45.20000076293945
9493,1602004621.4693587,21.299999237060547,46.900001525878906,19.600000381469727,44.20000076293945,20.0,45.099998474121094
9494,1602004628.7402537,21.399999618530273,46.79999923706055,19.5,44.400001525878906,20.0,45.5
9495,1602004636.0171995,21.299999237060547,46.5,19.600000381469727,44.599998474121094,20.0,45.599998474121094
9496,1602004643.2941477,21.399999618530273,47.099998474121094,19.600000381469727,44.599998474121094,20.100000381469727,46.70000076293945
9497,1602004650.5797768,21.399999618530273,47.29999923706055,19.5,44.599998474121094,20.100000381469727,47.400001525878906
9498,1602004657.8568842,21.399999618530273,47.70000076293945,19.5,44.599998474121094,20.100000381469727,46.599998474121094
9499,1602004667.6632564,21.399999618530273,47.20000076293945,19.600000381469727,44.70000076293945,20.100000381469727,46.0
9500,1602004674.942556,21.399999618530273,47.099998474121094,19.5,44.79999923706055,20.100000381469727,45.20000076293945
9501,1602004684.7546492,21.399999618530273,47.0,19.5,44.79999923706055,20.100000381469727,44.900001525878906
9502,1602004692.0329413,21.399999618530273,46.5,19.5,45.0,20.100000381469727,45.0
9503,1602004699.3193111,21.399999618530273,46.29999923706055,19.600000381469727,45.400001525878906,20.100000381469727,45.400001525878906
9504,1602004706.5996454,21.399999618530273,46.400001525878906,19.600000381469727,45.70000076293945,20.100000381469727,45.79999923706055
9505,1602004713.877867,21.399999618530273,46.70000076293945,19.600000381469727,45.70000076293945,20.100000381469727,45.400001525878906
9506,1602004721.1629066,21.399999618530273,47.099998474121094,19.700000762939453,45.79999923706055,20.100000381469727,45.5
9507,1602004728.4494395,21.399999618530273,46.70000076293945,19.700000762939453,45.599998474121094,20.100000381469727,45.599998474121094
9508,1602004738.261147,21.399999618530273,46.29999923706055,19.700000762939453,45.5,20.200000762939453,45.599998474121094
9509,1602004745.5365076,21.399999618530273,46.70000076293945,19.700000762939453,45.70000076293945,20.100000381469727,45.400001525878906
9510,1602004752.8211381,21.399999618530273,47.0,19.700000762939453,45.70000076293945,20.200000762939453,45.5
9511,1602004760.0972106,21.399999618530273,47.29999923706055,19.799999237060547,45.70000076293945,20.200000762939453,45.5
9512,1602004769.9025729,21.399999618530273,47.900001525878906,19.799999237060547,45.400001525878906,20.200000762939453,45.599998474121094
9513,1602004777.1866515,21.399999618530273,47.70000076293945,19.799999237060547,45.599998474121094,20.200000762939453,46.29999923706055
9514,1602004784.4633234,21.399999618530273,47.20000076293945,19.799999237060547,45.5,20.200000762939453,46.20000076293945
9515,1602004791.7421153,21.399999618530273,47.5,19.799999237060547,45.5,20.200000762939453,46.0
9516,1602004799.0193202,21.5,47.5,19.799999237060547,45.5,20.200000762939453,46.099998474121094
9517,1602004806.2961721,21.5,47.599998474121094,19.899999618530273,45.70000076293945,20.200000762939453,47.20000076293945
9518,1602004813.5840595,21.399999618530273,48.20000076293945,19.899999618530273,45.400001525878906,20.200000762939453,47.599998474121094
9519,1602004820.8623118,21.399999618530273,48.20000076293945,19.799999237060547,44.5,20.200000762939453,47.900001525878906
9520,1602004828.1394882,21.399999618530273,48.099998474121094,19.799999237060547,44.5,20.200000762939453,47.29999923706055
9521,1602004835.4156847,21.5,48.400001525878906,19.799999237060547,45.0,20.200000762939453,46.79999923706055
9522,1602004842.6897287,21.5,47.900001525878906,19.799999237060547,45.099998474121094,20.200000762939453,46.29999923706055
9523,1602004849.9667306,21.5,47.79999923706055,19.899999618530273,45.29999923706055,20.200000762939453,47.0
9524,1602004857.249588,21.5,48.20000076293945,19.899999618530273,45.599998474121094,20.200000762939453,46.5
9525,1602004867.0520935,21.5,47.79999923706055,19.899999618530273,45.599998474121094,20.200000762939453,47.29999923706055
9526,1602004874.3322794,21.5,48.0,19.899999618530273,45.70000076293945,20.200000762939453,46.900001525878906
9527,1602004881.6123705,21.5,48.20000076293945,19.899999618530273,45.70000076293945,20.200000762939453,47.0
9528,1602004888.8921313,21.5,48.400001525878906,20.0,45.70000076293945,20.200000762939453,47.0
9529,1602004896.1717825,21.5,47.70000076293945,20.0,45.5,20.200000762939453,46.900001525878906
9530,1602004908.5123887,21.5,47.79999923706055,20.0,45.400001525878906,20.200000762939453,46.29999923706055
9531,1602004915.7890184,21.5,47.70000076293945,20.0,45.29999923706055,20.200000762939453,46.29999923706055
9532,1602004923.0682895,21.5,48.0,20.0,45.400001525878906,20.200000762939453,46.29999923706055
9533,1602004930.3482757,21.5,48.20000076293945,20.0,45.099998474121094,20.200000762939453,46.900001525878906
9534,1602004937.6331258,21.5,48.5,20.0,45.29999923706055,20.200000762939453,46.900001525878906
9535,1602004944.909788,21.5,48.79999923706055,20.100000381469727,45.900001525878906,20.200000762939453,47.20000076293945
9536,1602004952.1957293,21.5,48.70000076293945,20.100000381469727,46.20000076293945,20.200000762939453,47.400001525878906
9537,1602004959.4836318,21.5,48.20000076293945,20.100000381469727,46.099998474121094,20.200000762939453,47.70000076293945
9538,1602004966.7625177,21.5,48.70000076293945,20.100000381469727,46.20000076293945,20.200000762939453,47.70000076293945
9539,1602004974.0446732,21.5,49.0,20.100000381469727,46.20000076293945,20.200000762939453,48.599998474121094
9540,1602004981.3302271,21.5,49.29999923706055,20.100000381469727,46.400001525878906,20.200000762939453,47.900001525878906
9541,1602004988.6129801,21.5,49.099998474121094,20.100000381469727,46.400001525878906,20.200000762939453,48.5
9542,1602004995.8937798,21.5,49.5,20.100000381469727,46.099998474121094,20.200000762939453,48.599998474121094
9543,1602005003.1819098,21.5,49.20000076293945,20.200000762939453,45.79999923706055,20.200000762939453,47.79999923706055
9544,1602005010.4699707,21.5,48.900001525878906,20.200000762939453,45.5,20.200000762939453,47.0
9545,1602005017.7492385,21.5,48.5,20.200000762939453,45.20000076293945,20.200000762939453,46.79999923706055
9546,1602005025.0367246,21.600000381469727,47.900001525878906,20.200000762939453,45.29999923706055,20.200000762939453,46.599998474121094
9547,1602005032.3172054,21.600000381469727,48.29999923706055,20.200000762939453,45.29999923706055,20.200000762939453,47.79999923706055
9548,1602005039.5959563,21.5,48.79999923706055,20.299999237060547,45.099998474121094,20.299999237060547,48.0
9549,1602005046.8878493,21.600000381469727,48.0,20.200000762939453,44.599998474121094,20.299999237060547,47.0
9550,1602005054.1685448,21.600000381469727,47.900001525878906,20.200000762939453,44.5,20.200000762939453,47.5
9551,1602005061.4472148,21.600000381469727,48.099998474121094,20.200000762939453,44.5,20.299999237060547,46.70000076293945
9552,1602005068.7288396,21.600000381469727,47.79999923706055,20.200000762939453,44.599998474121094,20.299999237060547,46.599998474121094
9553,1602005076.0089235,21.600000381469727,48.0,20.200000762939453,44.70000076293945,20.299999237060547,46.900001525878906
9554,1602005083.2974114,21.600000381469727,48.5,20.200000762939453,44.79999923706055,20.299999237060547,47.400001525878906
9555,1602005090.5787385,21.600000381469727,48.900001525878906,20.200000762939453,44.900001525878906,20.299999237060547,48.20000076293945
9556,1602005097.8593707,21.600000381469727,49.20000076293945,20.200000762939453,44.900001525878906,20.299999237060547,48.5
9557,1602005105.15031,21.600000381469727,49.29999923706055,20.200000762939453,45.0,20.299999237060547,48.5
9558,1602005114.9630628,21.600000381469727,49.5,20.200000762939453,45.5,20.299999237060547,47.900001525878906
9559,1602005124.7721727,21.600000381469727,48.70000076293945,20.299999237060547,46.20000076293945,20.299999237060547,48.0
9560,1602005132.0539086,21.600000381469727,48.599998474121094,20.299999237060547,46.70000076293945,20.299999237060547,48.29999923706055
9561,1602005139.3380554,21.600000381469727,48.900001525878906,20.299999237060547,46.79999923706055,20.299999237060547,49.0
9562,1602005146.6236308,21.600000381469727,49.20000076293945,20.299999237060547,46.29999923706055,20.299999237060547,48.5
9563,1602005153.9137027,21.600000381469727,49.099998474121094,20.299999237060547,45.900001525878906,20.299999237060547,47.70000076293945
9564,1602005161.2020597,21.600000381469727,48.599998474121094,20.299999237060547,45.599998474121094,20.299999237060547,47.099998474121094
9565,1602005168.4859428,21.700000762939453,48.0,20.399999618530273,45.20000076293945,20.299999237060547,46.400001525878906
9566,1602005175.765942,21.600000381469727,47.70000076293945,20.399999618530273,44.79999923706055,20.299999237060547,46.400001525878906
9567,1602005183.0487134,21.700000762939453,47.70000076293945,20.399999618530273,44.599998474121094,20.299999237060547,46.900001525878906
9568,1602005190.3308465,21.700000762939453,48.0,20.299999237060547,44.599998474121094,20.299999237060547,46.70000076293945
9569,1602005197.614829,21.600000381469727,47.900001525878906,20.299999237060547,44.599998474121094,20.299999237060547,46.29999923706055
9570,1602005204.9041502,21.700000762939453,47.900001525878906,20.299999237060547,44.599998474121094,20.299999237060547,46.0
9571,1602005212.1862142,21.700000762939453,47.79999923706055,20.399999618530273,44.79999923706055,20.399999618530273,46.79999923706055
9572,1602005219.4668372,21.700000762939453,47.79999923706055,20.399999618530273,44.900001525878906,20.399999618530273,46.79999923706055
9573,1602005226.747019,21.700000762939453,47.900001525878906,20.399999618530273,44.79999923706055,20.399999618530273,46.79999923706055
9574,1602005234.038712,21.700000762939453,47.900001525878906,20.399999618530273,44.70000076293945,20.399999618530273,46.70000076293945
9575,1602005241.3198383,21.799999237060547,47.79999923706055,20.399999618530273,44.79999923706055,20.5,46.900001525878906
9576,1602005248.5998764,21.799999237060547,47.900001525878906,20.399999618530273,44.79999923706055,20.5,47.0
9577,1602005255.8880453,21.799999237060547,47.5,20.399999618530273,44.79999923706055,20.5,46.400001525878906
9578,1602005268.2255232,21.799999237060547,47.400001525878906,20.399999618530273,44.599998474121094,20.5,46.5
9579,1602005278.0435493,21.799999237060547,46.79999923706055,20.399999618530273,44.599998474121094,20.600000381469727,46.29999923706055
9580,1602005285.3233418,21.799999237060547,46.599998474121094,20.399999618530273,44.79999923706055,20.600000381469727,45.400001525878906
9581,1602005292.6201663,21.799999237060547,46.29999923706055,20.399999618530273,45.20000076293945,20.600000381469727,45.20000076293945
9582,1602005299.9056501,21.899999618530273,46.5,20.399999618530273,45.400001525878906,20.600000381469727,45.29999923706055
9583,1602005307.1946416,21.899999618530273,46.5,20.399999618530273,45.400001525878906,20.600000381469727,45.400001525878906
9584,1602005314.485809,22.0,46.599998474121094,20.399999618530273,45.400001525878906,20.700000762939453,45.29999923706055
9585,1602005324.302627,22.0,46.5,20.399999618530273,44.599998474121094,20.700000762939453,45.29999923706055
9586,1602005331.5860543,22.0,46.29999923706055,20.399999618530273,44.400001525878906,20.700000762939453,45.20000076293945
9587,1602005338.8722186,22.0,45.900001525878906,20.399999618530273,44.79999923706055,20.700000762939453,44.599998474121094
9588,1602005346.1689897,22.100000381469727,45.70000076293945,20.399999618530273,45.099998474121094,20.799999237060547,44.400001525878906
9589,1602005355.9857724,22.100000381469727,45.70000076293945,20.399999618530273,45.29999923706055,20.799999237060547,44.400001525878906
9590,1602005363.2665577,22.100000381469727,45.70000076293945,20.399999618530273,45.29999923706055,20.799999237060547,44.400001525878906
9591,1602005370.554853,22.100000381469727,45.400001525878906,20.399999618530273,45.5,20.899999618530273,44.099998474121094
9592,1602005377.847391,22.200000762939453,45.29999923706055,20.5,45.20000076293945,20.899999618530273,44.0
9593,1602005385.1326838,22.200000762939453,45.20000076293945,20.5,45.0,21.0,43.900001525878906
9594,1602005392.4174645,22.200000762939453,45.099998474121094,20.399999618530273,44.70000076293945,21.0,43.70000076293945
9595,1602005399.7032707,22.200000762939453,44.900001525878906,20.399999618530273,44.70000076293945,21.0,43.5
9596,1602005406.9942577,22.299999237060547,44.79999923706055,20.399999618530273,44.400001525878906,21.0,43.29999923706055
9597,1602005414.278174,22.299999237060547,44.79999923706055,20.399999618530273,44.70000076293945,21.0,43.29999923706055
9598,1602005421.5632362,22.299999237060547,44.900001525878906,20.5,44.599998474121094,21.100000381469727,43.599998474121094
9599,1602005428.848675,22.299999237060547,45.099998474121094,20.5,45.0,21.0,44.0
9600,1602005436.132409,22.299999237060547,45.099998474121094,20.5,45.20000076293945,21.100000381469727,44.0
9601,1602005443.4161227,22.299999237060547,44.79999923706055,20.5,44.79999923706055,21.100000381469727,43.400001525878906
9602,1602005450.7088127,22.399999618530273,44.5,20.5,44.79999923706055,21.100000381469727,42.900001525878906
9603,1602005457.9990065,22.299999237060547,44.400001525878906,20.5,44.79999923706055,21.100000381469727,43.0
9604,1602005465.282617,22.399999618530273,44.5,20.5,44.70000076293945,21.100000381469727,43.099998474121094
9605,1602005472.5691695,22.399999618530273,44.400001525878906,20.5,44.70000076293945,21.100000381469727,42.79999923706055
9606,1602005479.8598983,22.399999618530273,44.20000076293945,20.5,44.70000076293945,21.200000762939453,42.900001525878906
9607,1602005489.6725497,22.399999618530273,44.20000076293945,20.5,44.70000076293945,21.200000762939453,42.900001525878906
9608,1602005499.485993,22.399999618530273,44.20000076293945,20.5,44.5,21.200000762939453,42.79999923706055
9609,1602005506.769528,22.399999618530273,44.20000076293945,20.5,44.20000076293945,21.200000762939453,42.900001525878906
9610,1602005514.0532014,22.5,44.20000076293945,20.5,43.70000076293945,21.200000762939453,42.599998474121094
9611,1602005521.345289,22.399999618530273,44.0,20.5,43.900001525878906,21.200000762939453,42.900001525878906
